filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_White-Wall_fg_208.jpg,0.9357184847982394,0.9667919092024062,0.9917737268518518,248306,1808236,17058
FG_Counting-Fingers_BG_White-Wall_fg_209.jpg,0.9361526455086299,0.9670235946326445,0.9918330439814815,248307,1808358,16935
FG_Counting-Fingers_BG_White-Wall_fg_210.jpg,0.9367448873810197,0.9673394709694999,0.9919077932098765,248495,1808325,16780
FG_Counting-Fingers_BG_White-Wall_fg_211.jpg,0.9370516485754589,0.9675030082595709,0.9919511959876544,248448,1808462,16690
FG_Counting-Fingers_BG_White-Wall_fg_212.jpg,0.9363437925301504,0.9671255653487689,0.9918571566358024,248368,1808347,16885
FG_Counting-Fingers_BG_White-Wall_fg_213.jpg,0.9365866162063545,0.9672550748502703,0.9918870563271605,248468,1808309,16823
FG_Counting-Fingers_BG_White-Wall_fg_214.jpg,0.9358385074446922,0.9668559684557567,0.9917872299382716,248394,1808176,17030
FG_Counting-Fingers_BG_White-Wall_fg_215.jpg,0.9356478167501789,0.9667541880847602,0.9917626350308641,248349,1808170,17081
FG_Counting-Fingers_BG_White-Wall_fg_216.jpg,0.9358546309625196,0.9668645733974421,0.991791087962963,248344,1808234,17022
FG_Counting-Fingers_BG_White-Wall_fg_217.jpg,0.9372183952251142,0.9675918807452837,0.9919700038580247,248570,1808379,16651
FG_Counting-Fingers_BG_White-Wall_fg_218.jpg,0.936989801686905,0.9674700412680439,0.9919372106481481,248619,1808262,16719
FG_Counting-Fingers_BG_White-Wall_fg_219.jpg,0.9372455902306649,0.9676063736648574,0.9919704861111112,248670,1808280,16650
FG_Counting-Fingers_BG_White-Wall_fg_220.jpg,0.9372533514083446,0.9676105097219009,0.9919642168209877,248897,1808040,16663
FG_Counting-Fingers_BG_White-Wall_fg_221.jpg,0.9372569100609583,0.9676124061743224,0.9919637345679012,248927,1808009,16664
FG_Counting-Fingers_BG_White-Wall_fg_222.jpg,0.9368291103985066,0.9673843762145355,0.9919058641975309,248908,1807908,16784
FG_Counting-Fingers_BG_White-Wall_fg_223.jpg,0.9371586447797824,0.9675600367633486,0.9919487847222223,248974,1807931,16695
FG_Counting-Fingers_BG_White-Wall_fg_224.jpg,0.9372241350115708,0.9675949396593418,0.9919545717592593,249072,1807845,16683
FG_Counting-Fingers_BG_White-Wall_fg_225.jpg,0.9366866330509462,0.9673084091826908,0.9918798225308642,249109,1807653,16838
FG_Counting-Fingers_BG_White-Wall_fg_226.jpg,0.9361397522996453,0.967016715800342,0.9918041087962963,249133,1807472,16995
FG_Counting-Fingers_BG_White-Wall_fg_227.jpg,0.9369243671564442,0.9674351596205298,0.9919116512345679,249131,1807697,16772
FG_Counting-Fingers_BG_White-Wall_fg_228.jpg,0.9361420034779735,0.9670179168638893,0.9918007330246914,249245,1807353,17002
FG_Counting-Fingers_BG_White-Wall_fg_229.jpg,0.936824577032518,0.9673819592560751,0.9918947723765432,249230,1807563,16807
FG_Counting-Fingers_BG_White-Wall_fg_230.jpg,0.9357475714301807,0.9668074342346468,0.9917481674382717,249198,1807291,17111
FG_Counting-Fingers_BG_White-Wall_fg_231.jpg,0.9361051528344909,0.9669982557135568,0.9917973572530864,249194,1807397,17009
FG_Counting-Fingers_BG_White-Wall_fg_232.jpg,0.9344936578342525,0.9661377322688746,0.9915745563271605,249236,1806893,17471
FG_Counting-Fingers_BG_White-Wall_fg_233.jpg,0.9354515389148952,0.9666494046545367,0.9917076581790123,249194,1807211,17195
FG_Counting-Fingers_BG_White-Wall_fg_234.jpg,0.9347334640488572,0.96626587736041,0.9916044560185185,249328,1806863,17409
FG_Counting-Fingers_BG_White-Wall_fg_235.jpg,0.9355086789989608,0.9666799112291277,0.991709587191358,249372,1807037,17191
FG_Counting-Fingers_BG_White-Wall_fg_236.jpg,0.935589355893559,0.9667229808273533,0.9917168209876543,249488,1806936,17176
FG_Counting-Fingers_BG_White-Wall_fg_237.jpg,0.9354429857619085,0.966644838048444,0.9916975308641975,249463,1806921,17216
FG_Counting-Fingers_BG_White-Wall_fg_238.jpg,0.9349984637635544,0.9664074481433861,0.9916338734567901,249538,1806714,17348
FG_Counting-Fingers_BG_White-Wall_fg_239.jpg,0.9352587027748412,0.966546437883302,0.9916714891975309,249484,1806846,17270
FG_Counting-Fingers_BG_White-Wall_fg_240.jpg,0.9377748237935916,0.9678883348868214,0.9920085841049383,249736,1807293,16571
FG_Counting-Fingers_BG_White-Wall_fg_241.jpg,0.9378500933582289,0.9679284239504474,0.992022087191358,249636,1807421,16543
FG_Counting-Fingers_BG_White-Wall_fg_242.jpg,0.9374462572517508,0.9677133017165693,0.9919661458333333,249656,1807285,16659
FG_Counting-Fingers_BG_White-Wall_fg_243.jpg,0.9381793861148789,0.9681037708232767,0.9920654899691358,249688,1807459,16453
FG_Counting-Fingers_BG_White-Wall_fg_244.jpg,0.9376626595612839,0.9678285897025904,0.9919950810185185,249678,1807323,16599
FG_Counting-Fingers_BG_White-Wall_fg_245.jpg,0.937956944809708,0.9679853283859285,0.9920360725308642,249656,1807430,16514
FG_Counting-Fingers_BG_White-Wall_fg_246.jpg,0.9369064815683332,0.9674256248135535,0.9918904320987655,249709,1807075,16816
FG_Counting-Fingers_BG_White-Wall_fg_247.jpg,0.9379057603418431,0.9679580705476599,0.9920249807098765,249784,1807279,16537
FG_Counting-Fingers_BG_White-Wall_fg_248.jpg,0.9371632472346876,0.9675624897101407,0.9919237075617284,249769,1807084,16747
FG_Counting-Fingers_BG_White-Wall_fg_249.jpg,0.9372257732771336,0.9675958127396408,0.9919343171296297,249706,1807169,16725
FG_Counting-Fingers_BG_White-Wall_fg_250.jpg,0.9367245750633842,0.9673286404523757,0.9918639081790124,249757,1806972,16871
FG_Counting-Fingers_BG_White-Wall_fg_251.jpg,0.9369179392893325,0.9674317329448595,0.9918923611111111,249698,1807090,16812
FG_Counting-Fingers_BG_White-Wall_fg_252.jpg,0.936048276766806,0.9669679088064926,0.9917717978395062,249733,1806805,17062
FG_Counting-Fingers_BG_White-Wall_fg_253.jpg,0.9371418284376969,0.9675510741446339,0.991917438271605,249872,1806968,16760
FG_Counting-Fingers_BG_White-Wall_fg_254.jpg,0.9367134151369098,0.9673226898887275,0.9918566743827161,249932,1806782,16886
FG_Counting-Fingers_BG_White-Wall_fg_255.jpg,0.9370332883490778,0.9674932217067945,0.9918995949074074,249963,1806840,16797
FG_Counting-Fingers_BG_White-Wall_fg_256.jpg,0.936827150868144,0.9673833314947388,0.9918725887345679,249923,1806824,16853
FG_Counting-Fingers_BG_White-Wall_fg_257.jpg,0.9369787916966643,0.9674641722596594,0.9918947723765432,249881,1806912,16807
FG_Counting-Fingers_BG_White-Wall_fg_258.jpg,0.9364065485333234,0.9671590392447063,0.9918137538580247,249955,1806670,16975
FG_Counting-Fingers_BG_White-Wall_fg_259.jpg,0.936400657872554,0.967155897273181,0.9918132716049383,249945,1806679,16976
FG_Counting-Fingers_BG_White-Wall_fg_260.jpg,0.9367602996254681,0.9673476886185859,0.9918571566358024,250115,1806600,16885
FG_Counting-Fingers_BG_White-Wall_fg_261.jpg,0.9363908372248041,0.967150659075438,0.9918084490740741,250051,1806563,16986
FG_Counting-Fingers_BG_White-Wall_fg_262.jpg,0.9359886680470321,0.9669361019465365,0.9917404513888889,250435,1806038,17127
FG_Counting-Fingers_BG_White-Wall_fg_263.jpg,0.9353891884625152,0.9666161142561657,0.9916560570987655,250486,1805812,17302
FG_Counting-Fingers_BG_White-Wall_fg_264.jpg,0.9356757886564847,0.9667691192293304,0.991688850308642,250690,1805676,17234
FG_Counting-Fingers_BG_White-Wall_fg_265.jpg,0.9360837374016601,0.9669868294621804,0.991748649691358,250584,1805906,17110
FG_Counting-Fingers_BG_White-Wall_fg_266.jpg,0.935252443057536,0.9665430951012425,0.9916348379629629,250556,1805698,17346
FG_Counting-Fingers_BG_White-Wall_fg_267.jpg,0.9350751615936945,0.9664484151856745,0.9916102430555556,250559,1805644,17397
FG_Counting-Fingers_BG_White-Wall_fg_268.jpg,0.9343536450717674,0.966062899048743,0.9915128279320987,250489,1805512,17599
FG_Counting-Fingers_BG_White-Wall_fg_269.jpg,0.9349293976686114,0.9663705547035505,0.9915928819444444,250476,1805691,17433
FG_Counting-Fingers_BG_White-Wall_fg_270.jpg,0.9357165758255851,0.9667908902691511,0.9916845100308642,250991,1805366,17243
FG_Counting-Fingers_BG_White-Wall_fg_271.jpg,0.9360440823148438,0.9669656707358198,0.9917327353395061,250901,1805556,17143
FG_Counting-Fingers_BG_White-Wall_fg_272.jpg,0.9349158275498534,0.9663633055642729,0.9915745563271605,250966,1805163,17471
FG_Counting-Fingers_BG_White-Wall_fg_273.jpg,0.9354297662664882,0.966637779960329,0.9916454475308641,250973,1805303,17324
FG_Counting-Fingers_BG_White-Wall_fg_274.jpg,0.9348206767561607,0.9663124732814432,0.9915634645061728,250904,1805202,17494
FG_Counting-Fingers_BG_White-Wall_fg_275.jpg,0.9346979247822084,0.9662468882706106,0.9915518904320988,250743,1805339,17518
FG_Counting-Fingers_BG_White-Wall_fg_276.jpg,0.9344190780863749,0.9660978726603022,0.9915176504629629,250614,1805397,17589
FG_Counting-Fingers_BG_White-Wall_fg_277.jpg,0.9345518406246155,0.9661688262878222,0.9915350115740741,250644,1805403,17553
FG_Counting-Fingers_BG_White-Wall_fg_278.jpg,0.9342102810879719,0.9659862634609604,0.9914882330246914,250629,1805321,17650
FG_Counting-Fingers_BG_White-Wall_fg_279.jpg,0.9343830063360768,0.9660785927869534,0.9915147569444445,250552,1805453,17595
FG_Counting-Fingers_BG_White-Wall_fg_280.jpg,0.9339479158123896,0.965845986002232,0.9914549575617284,250539,1805342,17719
FG_Counting-Fingers_BG_White-Wall_fg_281.jpg,0.934315473747827,0.9660424955786007,0.9915089699074074,250447,1805546,17607
FG_Counting-Fingers_BG_White-Wall_fg_282.jpg,0.9341394190066648,0.965948379756843,0.9914838927469136,250468,1805473,17659
FG_Counting-Fingers_BG_White-Wall_fg_283.jpg,0.9354632778696572,0.9666556721234321,0.9916632908950618,250576,1805737,17287
FG_Counting-Fingers_BG_White-Wall_fg_284.jpg,0.9355977012781879,0.9667274358306566,0.9916825810185185,250554,1805799,17247
FG_Counting-Fingers_BG_White-Wall_fg_285.jpg,0.9354877238558066,0.9666687236766998,0.991664737654321,250634,1805682,17284
FG_Counting-Fingers_BG_White-Wall_fg_286.jpg,0.9351144183547043,0.9664693823632076,0.9916150655864198,250577,1805636,17387
FG_Counting-Fingers_BG_White-Wall_fg_287.jpg,0.9355733512534767,0.9667144369885023,0.9916777584876543,250598,1805745,17257
FG_Counting-Fingers_BG_White-Wall_fg_288.jpg,0.9354729048213205,0.9666608119297664,0.9916700424382716,250413,1805914,17273
FG_Counting-Fingers_BG_White-Wall_fg_289.jpg,0.9356002734373541,0.9667288089145177,0.9916859567901235,250463,1805897,17240
FG_Counting-Fingers_BG_White-Wall_fg_290.jpg,0.9354106803000336,0.966627589504697,0.9916531635802469,250662,1805630,17308
FG_Counting-Fingers_BG_White-Wall_fg_291.jpg,0.9355619540650012,0.9667083526829673,0.991668113425926,250841,1805482,17277
FG_Counting-Fingers_BG_White-Wall_fg_292.jpg,0.9350021598915585,0.966409422451454,0.9915827546296296,251078,1805068,17454
FG_Counting-Fingers_BG_White-Wall_fg_293.jpg,0.9346273303490962,0.9662091666827081,0.9915345293209876,250968,1805078,17554
FG_Counting-Fingers_BG_White-Wall_fg_294.jpg,0.9336087703509777,0.9656646004781146,0.9913903356481482,251053,1804694,17853
FG_Counting-Fingers_BG_White-Wall_fg_295.jpg,0.9340236708399354,0.9658864934515453,0.9914457947530865,251116,1804746,17738
FG_Counting-Fingers_BG_White-Wall_fg_296.jpg,0.9328549823683947,0.9652612232970886,0.991285686728395,251049,1804481,18070
FG_Counting-Fingers_BG_White-Wall_fg_297.jpg,0.9330434072137382,0.9653620852297506,0.9913054591049383,251235,1804336,18029
FG_Counting-Fingers_BG_White-Wall_fg_298.jpg,0.9329089855761374,0.965290132683684,0.9912876157407408,251210,1804324,18066
FG_Counting-Fingers_BG_White-Wall_fg_299.jpg,0.9331060707336274,0.9653956240275083,0.9913126929012346,251278,1804308,18014
FG_Counting-Fingers_BG_White-Wall_fg_300.jpg,0.9341582447154502,0.9659584444734839,0.9914573688271605,251325,1804561,17714
